3.609999999999999876e+00,3.136326499625279873e-01
3.620000000000000107e+00,3.152904140180314285e-01
3.629999999999999893e+00,3.138886544790656652e-01
3.640000000000000124e+00,3.101454910034787127e-01
3.649999999999999911e+00,3.051986729894954897e-01
3.660000000000000142e+00,3.002922384962699587e-01
3.669999999999999929e+00,2.963081447169694793e-01
3.680000000000000160e+00,2.934115690965550804e-01
3.689999999999999947e+00,2.911015475340449910e-01
3.700000000000000178e+00,2.887245771217766266e-01
3.709999999999999964e+00,2.860593875013054399e-01
3.720000000000000195e+00,2.834891295810273437e-01
3.729999999999999982e+00,2.817443534455974508e-01
3.740000000000000213e+00,2.815421761324781169e-01
3.750000000000000000e+00,2.833648051995696915e-01
3.760000000000000231e+00,2.874074382158602337e-01
3.770000000000000018e+00,2.936130407479966564e-01
3.780000000000000249e+00,3.017323435873109361e-01
3.790000000000000036e+00,3.114049169062615974e-01
3.800000000000000266e+00,3.222585588823843605e-01
3.810000000000000053e+00,3.339904112872530417e-01
3.820000000000000284e+00,3.463930725159666824e-01
3.830000000000000071e+00,3.593273035549721661e-01
3.839999999999999858e+00,3.726694633974518833e-01
3.850000000000000089e+00,3.862549992015867351e-01
3.859999999999999876e+00,3.998272475884878108e-01
3.870000000000000107e+00,4.130067207073446212e-01
3.879999999999999893e+00,4.253061683378482893e-01
3.890000000000000124e+00,4.362058982462041490e-01
3.899999999999999911e+00,4.452693333967652212e-01
3.910000000000000142e+00,4.522464037345209631e-01
3.919999999999999929e+00,4.571130633256118014e-01
3.930000000000000160e+00,4.600318879792944515e-01
3.939999999999999947e+00,4.612612423400835326e-01
3.950000000000000178e+00,4.610577493970829943e-01
3.959999999999999964e+00,4.596047892656753842e-01
3.970000000000000195e+00,4.569766260408404945e-01
3.979999999999999982e+00,4.531317015566292405e-01
3.990000000000000213e+00,4.479251821674846146e-01
4.000000000000000000e+00,4.411349859088070091e-01
4.009999999999999787e+00,4.324999312010073815e-01
4.020000000000000462e+00,4.217694674083893869e-01
4.030000000000000249e+00,4.087616586786577133e-01
4.040000000000000036e+00,3.934213165964082215e-01
4.049999999999999822e+00,3.758657209794405984e-01
4.060000000000000497e+00,3.564044583722227322e-01
4.070000000000000284e+00,3.355249364682235669e-01
4.080000000000000071e+00,3.138441262649816488e-01
4.089999999999999858e+00,2.920341754341820306e-01
4.099999999999999645e+00,2.707317003719705850e-01
4.110000000000000320e+00,2.504437716533492453e-01
4.120000000000000107e+00,2.314788353374048757e-01
4.129999999999999893e+00,2.139517475692281623e-01
4.139999999999999680e+00,1.978946286139332544e-01
4.150000000000000355e+00,1.834205207865008402e-01
4.160000000000000142e+00,1.708158674566193636e-01
4.169999999999999929e+00,1.604906045922914470e-01
4.179999999999999716e+00,1.528409571504425468e-01
4.190000000000000391e+00,1.481347883258225806e-01
4.200000000000000178e+00,1.464790706679322263e-01
4.209999999999999964e+00,1.478536836541182176e-01
4.219999999999999751e+00,1.521625900537255660e-01
4.230000000000000426e+00,1.592669532850122249e-01
4.240000000000000213e+00,1.689954983600964189e-01
4.250000000000000000e+00,1.811454272683537259e-01
4.259999999999999787e+00,1.954797501809991400e-01
4.270000000000000462e+00,2.117119863028059934e-01
4.280000000000000249e+00,2.294797866938855790e-01
4.290000000000000036e+00,2.483387797754391391e-01
4.299999999999999822e+00,2.678054573050674958e-01
4.310000000000000497e+00,2.874305195743417363e-01
4.320000000000000284e+00,3.068533785811352610e-01
4.330000000000000071e+00,3.258133024205642214e-01
4.339999999999999858e+00,3.441325191166563768e-01
4.350000000000000533e+00,3.616973973449880142e-01
4.360000000000000320e+00,3.784495958785371039e-01
4.370000000000000107e+00,3.943845572054527904e-01
4.379999999999999893e+00,4.095499592817744006e-01
4.389999999999999680e+00,4.240371474050598222e-01
4.400000000000000355e+00,4.379603789202863307e-01
4.410000000000000142e+00,4.514212635567271259e-01
4.419999999999999929e+00,4.644587374617753506e-01
4.429999999999999716e+00,4.769881358457656040e-01
4.440000000000000391e+00,4.887368478525854210e-01
4.450000000000000178e+00,4.991899193522548184e-01
4.459999999999999964e+00,5.075683838429810857e-01
4.469999999999999751e+00,5.128757008307348597e-01
4.480000000000000426e+00,5.140573838256886630e-01
4.490000000000000213e+00,5.103080703391015271e-01
4.500000000000000000e+00,5.014981938058790112e-01
4.509999999999999787e+00,4.885613470227707089e-01
4.520000000000000462e+00,4.735400464402000353e-01
4.530000000000000249e+00,4.589985103865207861e-01
4.540000000000000036e+00,4.468886977229220570e-01
4.549999999999999822e+00,4.375848901809648028e-01
4.560000000000000497e+00,4.298446523113997886e-01
4.570000000000000284e+00,4.216050020542092547e-01
4.580000000000000071e+00,4.109661676900656091e-01
4.589999999999999858e+00,3.969600124032251487e-01
4.600000000000000533e+00,3.799664643113839224e-01
4.610000000000000320e+00,3.616219360838590635e-01
4.620000000000000107e+00,3.441910330751395963e-01
4.629999999999999893e+00,3.297569398403258911e-01
4.639999999999999680e+00,3.196841371133661847e-01
4.650000000000000355e+00,3.144763519650515815e-01
4.660000000000000142e+00,3.138875763163762045e-01
4.669999999999999929e+00,3.171407060627106644e-01
4.679999999999999716e+00,3.231831749693816480e-01
4.690000000000000391e+00,3.309387961446264015e-01
4.700000000000000178e+00,3.395101400527944513e-01
4.709999999999999964e+00,3.482873603971059495e-01
4.719999999999999751e+00,3.569456976025139894e-01
4.730000000000000426e+00,3.653563650360599491e-01
4.740000000000000213e+00,3.734681853737348844e-01
4.750000000000000000e+00,3.812153253133860886e-01
4.759999999999999787e+00,3.884733542237851500e-01
4.770000000000000462e+00,3.950524222102069216e-01
4.780000000000000249e+00,4.007054454498762408e-01
4.790000000000000036e+00,4.051371018780267064e-01
4.799999999999999822e+00,4.080111303639407661e-01
4.810000000000000497e+00,4.089605590643746180e-01
4.820000000000000284e+00,4.076080294253736636e-01
4.830000000000000071e+00,4.036028941907185974e-01
4.839999999999999858e+00,3.966782604090342557e-01
4.850000000000000533e+00,3.867241605040388497e-01
4.860000000000000320e+00,3.738628077807453209e-01
4.870000000000000107e+00,3.584999528971362093e-01
4.879999999999999893e+00,3.413172913780759266e-01
4.889999999999999680e+00,3.231743868898249161e-01
4.900000000000000355e+00,3.049186165781789248e-01
4.910000000000000142e+00,2.871698567951153636e-01
4.919999999999999929e+00,2.702244746162842937e-01
4.929999999999999716e+00,2.541905419613438855e-01
4.940000000000000391e+00,2.392539552787748824e-01
4.950000000000000178e+00,2.258138732913848590e-01
4.959999999999999964e+00,2.143634713377709500e-01
4.969999999999999751e+00,2.052428464667315766e-01
4.980000000000000426e+00,1.984580416718907947e-01
4.990000000000000213e+00,1.936576150999659851e-01
5.000000000000000000e+00,1.902452771018706690e-01
5.009999999999999787e+00,1.875583920836372542e-01
5.020000000000000462e+00,1.850437365147639956e-01
5.030000000000000249e+00,1.823776324541055704e-01
5.040000000000000036e+00,1.794922934059066111e-01
5.049999999999999822e+00,1.764973636864954620e-01
5.060000000000000497e+00,1.735418652916687898e-01
5.070000000000000284e+00,1.707250642346509195e-01
5.080000000000000071e+00,1.681591455234900945e-01
5.089999999999999858e+00,1.661575286021068076e-01
5.100000000000000533e+00,1.653647318171199698e-01
5.110000000000000320e+00,1.666544676030995431e-01
5.120000000000000107e+00,1.708250870219890638e-01
5.129999999999999893e+00,1.782888822990315314e-01
5.139999999999999680e+00,1.889277193935671728e-01
5.150000000000000355e+00,2.021558227465456714e-01
5.160000000000000142e+00,2.171236450340638668e-01
5.169999999999999929e+00,2.329560068062376810e-01
5.179999999999999716e+00,2.489307200735779158e-01
5.190000000000000391e+00,2.645475878009762027e-01
5.200000000000000178e+00,2.794895280912840230e-01
5.209999999999999964e+00,2.935222902033828296e-01
5.219999999999999751e+00,3.063994009428480658e-01
5.230000000000000426e+00,3.178190545851860560e-01
5.240000000000000213e+00,3.274361813907354368e-01
5.250000000000000000e+00,3.349047906171660482e-01
5.259999999999999787e+00,3.399266876536540249e-01
5.270000000000000462e+00,3.422958464240679621e-01
5.280000000000000249e+00,3.419363802458923463e-01
5.290000000000000036e+00,3.389325186613206253e-01
5.299999999999999822e+00,3.335434922669872626e-01
5.310000000000000497e+00,3.261896217335925607e-01
5.320000000000000284e+00,3.173984227255696733e-01
5.330000000000000071e+00,3.077210083240907723e-01
5.339999999999999858e+00,2.976586897904024975e-01
5.350000000000000533e+00,2.876386549707081186e-01
5.360000000000000320e+00,2.780253932182648602e-01
5.370000000000000107e+00,2.691072252728082259e-01
5.379999999999999893e+00,2.610366785444869220e-01
5.389999999999999680e+00,2.538031890894317799e-01
5.400000000000000355e+00,2.473365945629275864e-01
5.410000000000000142e+00,2.417099585190802535e-01
5.419999999999999929e+00,2.372480672566506799e-01
5.429999999999999716e+00,2.343765687086644678e-01
5.440000000000000391e+00,2.333672357492782012e-01
5.450000000000000178e+00,2.342577597885022178e-01
5.459999999999999964e+00,2.369426113493489361e-01
5.469999999999999751e+00,2.412770974903742371e-01
5.480000000000000426e+00,2.471079091284678897e-01
5.490000000000000213e+00,2.542530023456120447e-01
5.500000000000000000e+00,2.624883138915703462e-01
5.509999999999999787e+00,2.715579234859407665e-01
5.520000000000000462e+00,2.811881710462287853e-01
5.530000000000000249e+00,2.910909187399919329e-01
5.540000000000000036e+00,3.009615163866233845e-01
5.549999999999999822e+00,3.104885255283650891e-01
5.560000000000000497e+00,3.193912428730348307e-01
5.570000000000000284e+00,3.274894316689805351e-01
5.580000000000000071e+00,3.347851727698524238e-01
5.589999999999999858e+00,3.415042843045158483e-01
5.600000000000000533e+00,3.480341138725454586e-01
5.610000000000000320e+00,3.547432540961722447e-01
5.620000000000000107e+00,3.617591704812840869e-01
5.629999999999999893e+00,3.688304562410972820e-01
5.639999999999999680e+00,3.753735731775160178e-01
5.650000000000000355e+00,3.807464371762970812e-01
5.660000000000000142e+00,3.847011575320133936e-01
5.669999999999999929e+00,3.877756544501836933e-01
5.679999999999999716e+00,3.912478382212948858e-01
5.690000000000000391e+00,3.965583126840874217e-01
5.700000000000000178e+00,4.046076128663024796e-01
5.709999999999999964e+00,4.153900200580161739e-01
5.719999999999999751e+00,4.280602064296565312e-01
5.730000000000000426e+00,4.412734773364098140e-01
5.740000000000000213e+00,4.536443291528907684e-01
5.750000000000000000e+00,4.642171564089090929e-01
5.759999999999999787e+00,4.727777401231588184e-01
5.770000000000000462e+00,4.798076146629095540e-01
5.780000000000000249e+00,4.861216820618852186e-01
5.790000000000000036e+00,4.924843183248078238e-01
5.799999999999999822e+00,4.994151646130323141e-01
5.810000000000000497e+00,5.071575441029820830e-01
5.820000000000000284e+00,5.156968560509803678e-01
