1.330000000000000071e+00,-8.734898718887305069e-01
1.340000000000000080e+00,-8.537407354730447429e-01
1.350000000000000089e+00,-8.467449361132254326e-01
1.360000000000000098e+00,-8.490168943320056671e-01
1.370000000000000107e+00,-8.554277483171134344e-01
1.380000000000000115e+00,-8.628085469059870727e-01
1.390000000000000124e+00,-8.699901690438206492e-01
1.400000000000000133e+00,-8.768626989932578608e-01
1.409999999999999920e+00,-8.837343253011097355e-01
1.419999999999999929e+00,-8.910519513205108488e-01
1.429999999999999938e+00,-8.993232388034798630e-01
1.439999999999999947e+00,-9.091264288220979317e-01
1.449999999999999956e+00,-9.211428383499226102e-01
1.459999999999999964e+00,-9.361592092965519418e-01
1.469999999999999973e+00,-9.549586376867775783e-01
1.479999999999999982e+00,-9.779566702066907480e-01
1.489999999999999991e+00,-1.004438131700262637e+00
1.500000000000000000e+00,-1.031642550802998270e+00
1.510000000000000009e+00,-1.054953746819076610e+00
1.520000000000000018e+00,-1.070428670582841635e+00
1.530000000000000027e+00,-1.077608814586809016e+00
1.540000000000000036e+00,-1.079070270960323707e+00
1.550000000000000044e+00,-1.077850926599096981e+00
1.560000000000000053e+00,-1.075949846789826303e+00
1.570000000000000062e+00,-1.074303702185934739e+00
1.580000000000000071e+00,-1.073235675764017127e+00
1.590000000000000080e+00,-1.072822900021045855e+00
1.600000000000000089e+00,-1.073099814617806791e+00
1.610000000000000098e+00,-1.074153698599974449e+00
1.620000000000000107e+00,-1.076170933137579722e+00
1.630000000000000115e+00,-1.079470300632990654e+00
1.640000000000000124e+00,-1.084540656579044526e+00
1.650000000000000133e+00,-1.092083913213752089e+00
1.660000000000000142e+00,-1.103038046915052917e+00
1.669999999999999929e+00,-1.118493107826005639e+00
1.679999999999999938e+00,-1.139283135161449190e+00
1.689999999999999947e+00,-1.164906731944162832e+00
1.699999999999999956e+00,-1.191866734856304788e+00
1.709999999999999964e+00,-1.213484567661202496e+00
1.719999999999999973e+00,-1.224071174530458883e+00
1.729999999999999982e+00,-1.223754568310129409e+00
1.739999999999999991e+00,-1.216956967656383837e+00
1.750000000000000000e+00,-1.207847723747123236e+00
1.760000000000000009e+00,-1.198598786392215398e+00
1.770000000000000018e+00,-1.189889892959255624e+00
1.780000000000000027e+00,-1.181688887826626511e+00
1.790000000000000036e+00,-1.173705264391947889e+00
1.800000000000000044e+00,-1.165572639472937100e+00
1.810000000000000053e+00,-1.156887634956733635e+00
1.820000000000000062e+00,-1.147184219109419256e+00
1.830000000000000071e+00,-1.135883076351650978e+00
1.840000000000000080e+00,-1.122240802024432993e+00
1.850000000000000089e+00,-1.105338120945261737e+00
1.860000000000000098e+00,-1.084204721076245326e+00
1.870000000000000107e+00,-1.058289377172567436e+00
1.880000000000000115e+00,-1.028519022940540761e+00
1.890000000000000124e+00,-9.985817543952920650e-01
1.900000000000000133e+00,-9.744147233982705103e-01
1.910000000000000142e+00,-9.602815871876732023e-01
1.919999999999999929e+00,-9.554833920002323566e-01
1.929999999999999938e+00,-9.562108382739558099e-01
1.939999999999999947e+00,-9.590416442293622223e-01
1.949999999999999956e+00,-9.621535329419224070e-01
1.959999999999999964e+00,-9.649139038728239415e-01
1.969999999999999973e+00,-9.672688256233592519e-01
1.979999999999999982e+00,-9.693726445002425196e-01
1.989999999999999991e+00,-9.714271671092901128e-01
2.000000000000000000e+00,-9.736356948795659161e-01
2.010000000000000231e+00,-9.762094670766647830e-01
2.020000000000000018e+00,-9.793965017713904819e-01
2.030000000000000249e+00,-9.835225040792253681e-01
2.040000000000000036e+00,-9.890431253777303144e-01
2.049999999999999822e+00,-9.966087804459992094e-01
2.060000000000000053e+00,-1.007134290973995761e+00
2.069999999999999840e+00,-1.021829703138487089e+00
2.080000000000000071e+00,-1.042044264996542235e+00
2.089999999999999858e+00,-1.068554703064658273e+00
2.100000000000000089e+00,-1.099804430353868545e+00
2.109999999999999876e+00,-1.129829254960092788e+00
2.120000000000000107e+00,-1.149995659377958779e+00
2.129999999999999893e+00,-1.156289372592509412e+00
2.140000000000000124e+00,-1.152308530781195106e+00
2.149999999999999911e+00,-1.143818767920538049e+00
2.160000000000000142e+00,-1.134399608160166606e+00
2.169999999999999929e+00,-1.125336788048058700e+00
2.180000000000000160e+00,-1.116719756802876384e+00
2.189999999999999947e+00,-1.108179352595922484e+00
2.200000000000000178e+00,-1.099202530044409043e+00
2.209999999999999964e+00,-1.089221164583571433e+00
2.220000000000000195e+00,-1.077610219445320316e+00
2.229999999999999982e+00,-1.063675269971182447e+00
2.240000000000000213e+00,-1.046699412350779346e+00
2.250000000000000000e+00,-1.026148370114752684e+00
2.260000000000000231e+00,-1.002156442633330480e+00
2.270000000000000018e+00,-9.762642633620390864e-01
2.280000000000000249e+00,-9.517892386034997321e-01
2.290000000000000036e+00,-9.326603623354371431e-01
2.300000000000000266e+00,-9.209239222085671139e-01
2.310000000000000053e+00,-9.156076491208268164e-01
2.319999999999999840e+00,-9.141570545855954855e-01
2.330000000000000071e+00,-9.142806478833165329e-01
2.339999999999999858e+00,-9.146015561690553630e-01
2.350000000000000089e+00,-9.144683486417061191e-01
2.359999999999999876e+00,-9.136003525966600591e-01
2.370000000000000107e+00,-9.118310934489484154e-01
2.379999999999999893e+00,-9.089637997411337267e-01
2.390000000000000124e+00,-9.046935591162947876e-01
2.399999999999999911e+00,-8.985592565194008285e-01
2.410000000000000142e+00,-8.899124973453272913e-01
2.419999999999999929e+00,-8.779249779038011958e-01
2.430000000000000160e+00,-8.617151142629296823e-01
2.439999999999999947e+00,-8.407672019834462329e-01
2.450000000000000178e+00,-8.158382172797605802e-01
2.459999999999999964e+00,-7.900662640022273475e-01
2.470000000000000195e+00,-7.686945989035109950e-01
2.479999999999999982e+00,-7.559439011522813834e-01
2.490000000000000213e+00,-7.518900269927318858e-01
2.500000000000000000e+00,-7.534561202269616231e-01
2.510000000000000231e+00,-7.574360068873198237e-01
2.520000000000000018e+00,-7.619107838904204399e-01
2.530000000000000249e+00,-7.660837447676530632e-01
2.540000000000000036e+00,-7.697549142094285424e-01
2.550000000000000266e+00,-7.729511577542460543e-01
2.560000000000000053e+00,-7.757423212583877126e-01
2.569999999999999840e+00,-7.781680757708198115e-01
2.580000000000000071e+00,-7.802142956287555497e-01
2.589999999999999858e+00,-7.818044131149427534e-01
2.600000000000000089e+00,-7.827887768148918957e-01
2.609999999999999876e+00,-7.829236560129624323e-01
2.620000000000000107e+00,-7.818346184839971569e-01
2.629999999999999893e+00,-7.789600703763148726e-01
2.640000000000000124e+00,-7.734746310991926777e-01
2.649999999999999911e+00,-7.642104060584159475e-01
2.660000000000000142e+00,-7.496593275454098704e-01
2.669999999999999929e+00,-7.283211644132239204e-01
2.680000000000000160e+00,-6.999794265082522893e-01
2.689999999999999947e+00,-6.682640370049681700e-01
2.700000000000000178e+00,-6.419265710318879936e-01
2.709999999999999964e+00,-6.292162752797690883e-01
2.720000000000000195e+00,-6.300524963009658252e-01
2.729999999999999982e+00,-6.384311555882499212e-01
2.740000000000000213e+00,-6.492578554295187487e-01
2.750000000000000000e+00,-6.602756867855327227e-01
2.760000000000000231e+00,-6.710170282434471112e-01
2.770000000000000018e+00,-6.817640326041392029e-01
2.780000000000000249e+00,-6.930480302137037585e-01
2.790000000000000036e+00,-7.054755426203230817e-01
2.800000000000000266e+00,-7.196891362952086979e-01
2.810000000000000053e+00,-7.363500501148330102e-01
2.819999999999999840e+00,-7.560579094037449543e-01
2.830000000000000071e+00,-7.791180647448183727e-01
2.839999999999999858e+00,-8.050925540657294377e-01
2.850000000000000089e+00,-8.322728689914525857e-01
2.859999999999999876e+00,-8.576698999785689059e-01
2.870000000000000107e+00,-8.782173107422321934e-01
2.879999999999999893e+00,-8.925840690013571166e-01
2.890000000000000124e+00,-9.017039902726559086e-01
2.899999999999999911e+00,-9.076162640566459716e-01
2.910000000000000142e+00,-9.121676149691916313e-01
2.919999999999999929e+00,-9.165446586493214420e-01
2.930000000000000160e+00,-9.213935251114553360e-01
2.939999999999999947e+00,-9.270791150591770613e-01
2.950000000000000178e+00,-9.338885700599653950e-01
2.959999999999999964e+00,-9.421542093074061208e-01
2.970000000000000195e+00,-9.523175957817409110e-01
2.979999999999999982e+00,-9.649460161595441177e-01
2.990000000000000213e+00,-9.806781917907280155e-01
3.000000000000000000e+00,-1.000024802499168253e+00
3.010000000000000231e+00,-1.022910171519245903e+00
3.020000000000000018e+00,-1.047954807341677563e+00
3.030000000000000249e+00,-1.072019845663807702e+00
3.040000000000000036e+00,-1.091143348965476934e+00
3.050000000000000266e+00,-1.102948977492302696e+00
3.060000000000000053e+00,-1.108072450305864098e+00
3.070000000000000284e+00,-1.108986085541980637e+00
3.080000000000000071e+00,-1.108084270313833386e+00
3.089999999999999858e+00,-1.106870388556572715e+00
3.100000000000000089e+00,-1.106076901831602344e+00
3.109999999999999876e+00,-1.106020006044271087e+00
3.120000000000000107e+00,-1.106872991197198175e+00
3.129999999999999893e+00,-1.108823562767005555e+00
3.140000000000000124e+00,-1.112157449678524701e+00
3.149999999999999911e+00,-1.117306607691035181e+00
3.160000000000000142e+00,-1.124876337771171242e+00
3.169999999999999929e+00,-1.135631085860394629e+00
3.180000000000000160e+00,-1.150361111016610094e+00
3.189999999999999947e+00,-1.169466689865134912e+00
3.200000000000000178e+00,-1.192086616743330385e+00
3.209999999999999964e+00,-1.215070504637654869e+00
3.220000000000000195e+00,-1.233314234886859317e+00
3.229999999999999982e+00,-1.242806904767382647e+00
3.240000000000000213e+00,-1.243620178609147198e+00
3.250000000000000000e+00,-1.238911121754283862e+00
3.260000000000000231e+00,-1.231941877128685414e+00
3.270000000000000018e+00,-1.224668040720270801e+00
3.280000000000000249e+00,-1.217902700043808961e+00
3.290000000000000036e+00,-1.211850099260584290e+00
3.300000000000000266e+00,-1.206485017399008264e+00
3.310000000000000053e+00,-1.201743312358965587e+00
3.320000000000000284e+00,-1.197599663119421676e+00
3.330000000000000071e+00,-1.194095416156834677e+00
3.339999999999999858e+00,-1.191352556049882994e+00
3.350000000000000089e+00,-1.189591854659816317e+00
3.359999999999999876e+00,-1.189164103151250540e+00
3.370000000000000107e+00,-1.190598587404107178e+00
3.379999999999999893e+00,-1.194666136015785529e+00
3.390000000000000124e+00,-1.202431866534699800e+00
3.399999999999999911e+00,-1.215203194731505398e+00
3.410000000000000142e+00,-1.234104346984931988e+00
3.419999999999999929e+00,-1.258766183009977446e+00
3.430000000000000160e+00,-1.285062489039986211e+00
3.439999999999999947e+00,-1.304666475852315877e+00
3.450000000000000178e+00,-1.310811573415861853e+00
3.459999999999999964e+00,-1.304588316847217877e+00
3.470000000000000195e+00,-1.291910075755648313e+00
3.479999999999999982e+00,-1.277511600399440006e+00
3.490000000000000213e+00,-1.263459458699224491e+00
3.500000000000000000e+00,-1.250164679900050535e+00
3.510000000000000231e+00,-1.237346477679140966e+00
3.520000000000000018e+00,-1.224499182410163201e+00
3.530000000000000249e+00,-1.211050766871507367e+00
3.540000000000000036e+00,-1.196386021874109584e+00
3.550000000000000266e+00,-1.179834614276565663e+00
3.560000000000000053e+00,-1.160696107759969564e+00
3.570000000000000284e+00,-1.138388873479974750e+00
3.580000000000000071e+00,-1.112837438931746137e+00
3.589999999999999858e+00,-1.085130856573703451e+00
3.600000000000000089e+00,-1.058044840612333726e+00
3.609999999999999876e+00,-1.035381881969501983e+00
3.620000000000000107e+00,-1.019768742846448806e+00
3.629999999999999893e+00,-1.010985499524146292e+00
3.640000000000000124e+00,-1.006770765966841896e+00
3.649999999999999911e+00,-1.004703548658422596e+00
3.660000000000000142e+00,-1.003171897779038924e+00
3.669999999999999929e+00,-1.001351579426250193e+00
3.680000000000000160e+00,-9.988713176157207885e-01
3.689999999999999947e+00,-9.955294465052509922e-01
3.700000000000000178e+00,-9.911238024565587335e-01
3.709999999999999964e+00,-9.853594235458432715e-01
3.720000000000000195e+00,-9.777954540142855810e-01
3.729999999999999982e+00,-9.678151643633197132e-01
3.740000000000000213e+00,-9.546374084616100486e-01
3.750000000000000000e+00,-9.374446939777648646e-01
3.760000000000000231e+00,-9.157863842385433051e-01
3.770000000000000018e+00,-8.904253253757868913e-01
3.780000000000000249e+00,-8.643453938428140582e-01
3.790000000000000036e+00,-8.424779979474681380e-01
3.800000000000000266e+00,-8.288379457433768804e-01
3.810000000000000053e+00,-8.236086193563917357e-01
3.820000000000000284e+00,-8.239400722041677616e-01
3.830000000000000071e+00,-8.267409979323699920e-01
3.839999999999999858e+00,-8.300912858326320309e-01
3.850000000000000089e+00,-8.331488595225807758e-01
3.859999999999999876e+00,-8.356624815295206066e-01
3.870000000000000107e+00,-8.376087138878062222e-01
3.879999999999999893e+00,-8.390024985574996430e-01
3.890000000000000124e+00,-8.398146049164267879e-01
3.899999999999999911e+00,-8.399364820852904812e-01
3.910000000000000142e+00,-8.391570857129817540e-01
3.919999999999999929e+00,-8.371332919202071343e-01
3.930000000000000160e+00,-8.333453992686650214e-01
3.939999999999999947e+00,-8.270380397148613394e-01
3.950000000000000178e+00,-8.171669289474949860e-01
3.959999999999999964e+00,-8.024307327456116079e-01
3.970000000000000195e+00,-7.816137904941260484e-01
3.979999999999999982e+00,-7.546833663224573607e-01
3.990000000000000213e+00,-7.248194290494957004e-01
4.000000000000000000e+00,-6.993400143157617599e-01
4.009999999999999787e+00,-6.854038989578025154e-01
4.020000000000000462e+00,-6.836630203896236768e-01
4.030000000000000249e+00,-6.893680140085032271e-01
4.040000000000000036e+00,-6.978626401967211734e-01
4.049999999999999822e+00,-7.067734660268871760e-01
4.060000000000000497e+00,-7.154137142785852443e-01
4.070000000000000284e+00,-7.238843532429736216e-01
4.080000000000000071e+00,-7.325754077495082450e-01
4.089999999999999858e+00,-7.419757362166614634e-01
4.099999999999999645e+00,-7.526365455286662121e-01
4.110000000000000320e+00,-7.651939711378140663e-01
4.120000000000000107e+00,-7.803915333236363105e-01
4.129999999999999893e+00,-7.990387683338973090e-01
4.139999999999999680e+00,-8.217975712749193695e-01
4.150000000000000355e+00,-8.486391215163433532e-01
4.160000000000000142e+00,-8.779549807923091587e-01
4.169999999999999929e+00,-9.060092253052490774e-01
4.179999999999999716e+00,-9.282242654302961249e-01
4.190000000000000391e+00,-9.422064095448984267e-01
4.200000000000000178e+00,-9.491318207177719124e-01
4.209999999999999964e+00,-9.519413674424124228e-01
4.219999999999999751e+00,-9.531488904880400792e-01
4.230000000000000426e+00,-9.541689610429310298e-01
4.240000000000000213e+00,-9.555997327055608670e-01
4.250000000000000000e+00,-9.576389597351145921e-01
4.259999999999999787e+00,-9.603598496999843359e-01
4.270000000000000462e+00,-9.638538069241163742e-01
4.280000000000000249e+00,-9.682997708594116570e-01
4.290000000000000036e+00,-9.740057516953540828e-01
4.299999999999999822e+00,-9.814468497113301160e-01
4.310000000000000497e+00,-9.913044317221677559e-01
4.320000000000000284e+00,-1.004483545853738669e+00
4.330000000000000071e+00,-1.022026929603011336e+00
4.339999999999999858e+00,-1.044726536092889457e+00
4.350000000000000533e+00,-1.072124188569921310e+00
4.360000000000000320e+00,-1.100992761204070858e+00
4.370000000000000107e+00,-1.125115494146255779e+00
4.379999999999999893e+00,-1.138967684973908989e+00
4.389999999999999680e+00,-1.142262031194507532e+00
4.400000000000000355e+00,-1.138937999306094406e+00
4.410000000000000142e+00,-1.133005907840484161e+00
4.419999999999999929e+00,-1.126693115030001247e+00
4.429999999999999716e+00,-1.120781712128838148e+00
4.440000000000000391e+00,-1.115329880382314842e+00
4.450000000000000178e+00,-1.110124005464744767e+00
4.459999999999999964e+00,-1.104873909704749524e+00
4.469999999999999751e+00,-1.099265091038418296e+00
4.480000000000000426e+00,-1.092944257212796755e+00
4.490000000000000213e+00,-1.085475319388537585e+00
4.500000000000000000e+00,-1.076281604830571670e+00
4.509999999999999787e+00,-1.064586587818810770e+00
4.520000000000000462e+00,-1.049386400762874816e+00
4.530000000000000249e+00,-1.029555216040562104e+00
4.540000000000000036e+00,-1.004325787015670102e+00
4.549999999999999822e+00,-9.744889056960922558e-01
4.560000000000000497e+00,-9.440295285851286744e-01
4.570000000000000284e+00,-9.197818538264027621e-01
4.580000000000000071e+00,-9.067414066696525277e-01
4.589999999999999858e+00,-9.039776916646113936e-01
4.600000000000000533e+00,-9.070267033511392185e-01
4.610000000000000320e+00,-9.121110422531181205e-01
4.620000000000000107e+00,-9.173768531193945419e-01
4.629999999999999893e+00,-9.222895826620749471e-01
4.639999999999999680e+00,-9.269222502300694666e-01
4.650000000000000355e+00,-9.315649134733849923e-01
4.660000000000000142e+00,-9.365748865201212192e-01
4.669999999999999929e+00,-9.423515340595713941e-01
4.679999999999999716e+00,-9.493667163688104260e-01
4.690000000000000391e+00,-9.582163636983312971e-01
4.700000000000000178e+00,-9.696692079525054409e-01
4.709999999999999964e+00,-9.846697548524310228e-01
4.719999999999999751e+00,-1.004187601853929523e+00
4.730000000000000426e+00,-1.028689002126855323e+00
4.740000000000000213e+00,-1.056996863084407323e+00
4.750000000000000000e+00,-1.085029594727718427e+00
4.759999999999999787e+00,-1.106635603839699833e+00
4.770000000000000462e+00,-1.117849613401391107e+00
4.780000000000000249e+00,-1.119873824391093509e+00
4.790000000000000036e+00,-1.116730950666711131e+00
4.799999999999999822e+00,-1.111783715140467699e+00
4.810000000000000497e+00,-1.106735334319944863e+00
4.820000000000000284e+00,-1.102132920629510959e+00
4.830000000000000071e+00,-1.097982220187255775e+00
4.839999999999999858e+00,-1.094101540497362191e+00
4.850000000000000533e+00,-1.090268756050065457e+00
4.860000000000000320e+00,-1.086258346617019921e+00
4.870000000000000107e+00,-1.081828814662816551e+00
4.879999999999999893e+00,-1.076688370442563381e+00
4.889999999999999680e+00,-1.070447894466944216e+00
4.900000000000000355e+00,-1.062561935977441863e+00
4.910000000000000142e+00,-1.052260010376638188e+00
4.919999999999999929e+00,-1.038489420145406905e+00
4.929999999999999716e+00,-1.019953549281918281e+00
4.940000000000000391e+00,-9.954860538007060944e-01
4.950000000000000178e+00,-9.652242357833225039e-01
4.959999999999999964e+00,-9.327036677345662552e-01
4.969999999999999751e+00,-9.055628906812698276e-01
4.980000000000000426e+00,-8.907164538881398030e-01
4.990000000000000213e+00,-8.881260121300516008e-01
5.000000000000000000e+00,-8.926503799405521855e-01
5.009999999999999787e+00,-8.996562889512147443e-01
5.020000000000000462e+00,-9.069064444107102219e-01
5.030000000000000249e+00,-9.138154971154868189e-01
5.040000000000000036e+00,-9.205410419808175426e-01
5.049999999999999822e+00,-9.275040186743098714e-01
5.060000000000000497e+00,-9.352130159207401316e-01
5.070000000000000284e+00,-9.442341323874844372e-01
5.080000000000000071e+00,-9.552117485768478744e-01
5.089999999999999858e+00,-9.688778695208382086e-01
5.100000000000000533e+00,-9.859781066690983531e-01
5.110000000000000320e+00,-1.006997101386278626e+00
5.120000000000000107e+00,-1.031547189293868128e+00
5.129999999999999893e+00,-1.057528681515754077e+00
5.139999999999999680e+00,-1.080955501610819436e+00
5.150000000000000355e+00,-1.097739455407067188e+00
5.160000000000000142e+00,-1.106486153888404322e+00
5.169999999999999929e+00,-1.108993836784468279e+00
5.179999999999999716e+00,-1.108168654458227209e+00
5.190000000000000391e+00,-1.106232637125703633e+00
5.200000000000000178e+00,-1.104369216647235863e+00
5.209999999999999964e+00,-1.103066964332145128e+00
5.219999999999999751e+00,-1.102498890439285617e+00
5.230000000000000426e+00,-1.102759951357453305e+00
5.240000000000000213e+00,-1.103989328453058416e+00
5.250000000000000000e+00,-1.106433105365694169e+00
5.259999999999999787e+00,-1.110485643326612815e+00
5.270000000000000462e+00,-1.116725491344167098e+00
5.280000000000000249e+00,-1.125935475706994371e+00
5.290000000000000036e+00,-1.139050490357426337e+00
5.299999999999999822e+00,-1.156885954475820100e+00
5.310000000000000497e+00,-1.179389552386131523e+00
5.320000000000000284e+00,-1.204334503638390563e+00
5.330000000000000071e+00,-1.226565140926032305e+00
5.339999999999999858e+00,-1.240279410176018171e+00
5.350000000000000533e+00,-1.243566854082136075e+00
5.360000000000000320e+00,-1.239265038885738690e+00
5.370000000000000107e+00,-1.231450580376008963e+00
5.379999999999999893e+00,-1.222837040631794325e+00
5.389999999999999680e+00,-1.214590578498051077e+00
5.400000000000000355e+00,-1.206982544708755434e+00
5.410000000000000142e+00,-1.199912474388161066e+00
5.419999999999999929e+00,-1.193170633115125279e+00
5.429999999999999716e+00,-1.186533564465075630e+00
5.440000000000000391e+00,-1.179777784872376278e+00
5.450000000000000178e+00,-1.172658149989590948e+00
5.459999999999999964e+00,-1.164870191981875802e+00
5.469999999999999751e+00,-1.156001103115286588e+00
5.480000000000000426e+00,-1.145468620538167670e+00
5.490000000000000213e+00,-1.132451327805749530e+00
5.500000000000000000e+00,-1.115838505206846021e+00
5.509999999999999787e+00,-1.094304676639844098e+00
5.520000000000000462e+00,-1.066796239939991509e+00
5.530000000000000249e+00,-1.033925407526947948e+00
5.540000000000000036e+00,-1.000141130029363223e+00
5.549999999999999822e+00,-9.736295242151010720e-01
5.560000000000000497e+00,-9.603306063949552662e-01
5.570000000000000284e+00,-9.586773701833258832e-01
5.580000000000000071e+00,-9.631102779755243981e-01
5.589999999999999858e+00,-9.693839628580925849e-01
