2.001126760563380458e+01,2.408999999999999986e+01
2.009464788732394425e+01,2.464999999999999858e+01
2.017802816901408391e+01,2.610999999999999943e+01
2.026140845070422714e+01,2.662999999999999901e+01
2.034478873239436680e+01,2.687000000000000099e+01
2.042816901408450647e+01,2.682000000000000028e+01
2.051154929577464969e+01,2.630000000000000071e+01
2.059492957746478936e+01,2.550000000000000000e+01
2.067830985915492903e+01,2.546000000000000085e+01
2.076169014084507225e+01,2.546999999999999886e+01
2.084507042253521192e+01,2.557999999999999829e+01
2.092845070422535159e+01,2.589999999999999858e+01
2.101183098591549481e+01,2.612999999999999901e+01
2.109521126760563448e+01,2.651000000000000156e+01
2.117859154929577414e+01,2.719000000000000128e+01
2.126197183098591736e+01,2.792000000000000171e+01
2.134535211267605703e+01,2.798999999999999844e+01
2.142873239436619670e+01,2.796999999999999886e+01
2.151211267605633992e+01,2.733999999999999986e+01
2.159549295774647959e+01,2.692999999999999972e+01
2.167887323943661926e+01,2.667000000000000171e+01
2.176225352112676248e+01,2.669999999999999929e+01
2.184563380281690215e+01,2.671000000000000085e+01
2.192901408450704182e+01,2.660000000000000142e+01
2.201239436619718504e+01,2.607999999999999829e+01
2.209577464788732470e+01,2.642000000000000171e+01
2.217915492957746437e+01,2.667999999999999972e+01
2.226253521126760759e+01,2.712000000000000099e+01
2.234591549295774726e+01,2.714000000000000057e+01
2.242929577464788693e+01,2.712000000000000099e+01
2.251267605633803015e+01,2.660000000000000142e+01
2.259605633802816982e+01,2.625000000000000000e+01
2.267943661971830949e+01,2.567999999999999972e+01
2.276281690140845271e+01,2.519000000000000128e+01
2.284619718309859238e+01,2.503000000000000114e+01
2.292957746478873204e+01,2.541000000000000014e+01
2.301295774647887526e+01,2.535000000000000142e+01
2.309633802816901493e+01,2.560000000000000142e+01
2.317971830985915460e+01,2.601999999999999957e+01
2.326309859154929782e+01,2.646999999999999886e+01
2.334647887323943749e+01,2.655000000000000071e+01
2.342985915492957716e+01,2.650000000000000000e+01
2.351323943661972038e+01,2.591000000000000014e+01
2.359661971830986005e+01,2.557999999999999829e+01
2.367999999999999972e+01,2.548000000000000043e+01
2.376338028169014294e+01,2.537000000000000099e+01
2.384676056338028260e+01,2.535000000000000142e+01
2.393014084507042227e+01,2.558999999999999986e+01
2.401352112676056549e+01,2.548999999999999844e+01
2.409690140845070516e+01,2.562999999999999901e+01
2.418028169014084483e+01,2.619999999999999929e+01
2.426366197183098805e+01,2.685000000000000142e+01
2.434704225352112772e+01,2.687000000000000099e+01
2.443042253521126739e+01,2.685000000000000142e+01
2.451380281690141061e+01,2.633999999999999986e+01
2.459718309859155028e+01,2.607000000000000028e+01
2.468056338028168994e+01,2.564999999999999858e+01
2.476394366197183317e+01,2.591000000000000014e+01
2.484732394366197283e+01,2.573000000000000043e+01
2.493070422535211250e+01,2.610999999999999943e+01
2.501408450704225572e+01,2.585000000000000142e+01
2.509746478873239539e+01,2.628000000000000114e+01
2.518084507042253506e+01,2.685999999999999943e+01
2.526422535211267828e+01,2.760000000000000142e+01
2.534760563380281795e+01,2.782999999999999829e+01
2.543098591549295762e+01,2.746999999999999886e+01
2.551436619718310084e+01,2.696000000000000085e+01
2.559774647887324051e+01,2.723000000000000043e+01
2.568112676056338017e+01,2.717000000000000171e+01
2.576450704225352339e+01,2.705000000000000071e+01
2.584788732394366306e+01,2.710000000000000142e+01
2.593126760563380273e+01,2.707000000000000028e+01
2.601464788732394595e+01,2.673999999999999844e+01
2.609802816901408562e+01,2.685000000000000142e+01
2.618140845070422529e+01,2.741000000000000014e+01
2.626478873239436851e+01,2.776000000000000156e+01
2.634816901408450818e+01,2.782000000000000028e+01
2.643154929577464785e+01,2.748000000000000043e+01
2.651492957746479107e+01,2.766000000000000014e+01
2.659830985915493073e+01,2.792000000000000171e+01
2.668169014084507040e+01,2.778999999999999915e+01
2.676507042253521362e+01,2.782999999999999829e+01
2.684845070422535329e+01,2.816000000000000014e+01
2.693183098591549296e+01,2.814000000000000057e+01
2.701521126760563618e+01,2.807000000000000028e+01
2.709859154929577585e+01,2.789999999999999858e+01
2.718197183098591552e+01,2.780000000000000071e+01
2.726535211267605874e+01,2.755000000000000071e+01
2.734873239436619841e+01,2.769000000000000128e+01
2.743211267605633807e+01,2.766000000000000014e+01
2.751549295774648130e+01,2.728999999999999915e+01
2.759887323943662096e+01,2.673000000000000043e+01
2.768225352112676063e+01,2.651000000000000156e+01
2.776563380281690385e+01,2.617000000000000171e+01
2.784901408450704352e+01,2.603999999999999915e+01
2.793239436619718319e+01,2.619000000000000128e+01
2.801577464788732641e+01,2.607000000000000028e+01
2.809915492957746608e+01,2.619000000000000128e+01
2.818253521126760575e+01,2.646999999999999886e+01
2.826591549295774897e+01,2.716000000000000014e+01
2.834929577464788863e+01,2.728000000000000114e+01
2.843267605633802830e+01,2.739999999999999858e+01
2.851605633802817152e+01,2.658999999999999986e+01
2.859943661971831119e+01,2.610999999999999943e+01
2.868281690140845086e+01,2.655999999999999872e+01
2.876619718309859408e+01,2.639999999999999858e+01
2.884957746478873375e+01,2.600000000000000000e+01
2.893295774647887342e+01,2.580000000000000071e+01
2.901633802816901664e+01,2.582999999999999829e+01
2.909971830985915631e+01,2.605000000000000071e+01
2.918309859154929597e+01,2.669000000000000128e+01
2.926647887323943920e+01,2.742999999999999972e+01
2.934985915492957886e+01,2.789999999999999858e+01
2.943323943661971853e+01,2.778000000000000114e+01
2.951661971830986175e+01,2.719999999999999929e+01
2.960000000000000142e+01,2.751000000000000156e+01
2.968338028169014109e+01,2.717999999999999972e+01
2.976676056338028431e+01,2.766000000000000014e+01
2.985014084507042398e+01,2.794000000000000128e+01
2.993352112676056365e+01,2.808999999999999986e+01
3.001690140845070687e+01,2.798999999999999844e+01
3.010028169014084654e+01,2.805999999999999872e+01
3.018366197183098620e+01,2.825000000000000000e+01
3.026704225352112942e+01,2.842999999999999972e+01
3.035042253521126909e+01,2.839999999999999858e+01
3.043380281690140876e+01,2.844999999999999929e+01
3.051718309859155198e+01,2.796999999999999886e+01
3.060056338028169165e+01,2.764999999999999858e+01
3.068394366197183132e+01,2.730999999999999872e+01
3.076732394366197454e+01,2.714999999999999858e+01
3.085070422535211421e+01,2.678999999999999915e+01
3.093408450704225388e+01,2.719000000000000128e+01
3.101746478873239710e+01,2.739999999999999858e+01
3.110084507042253676e+01,2.705999999999999872e+01
3.118422535211267643e+01,2.730000000000000071e+01
3.126760563380281965e+01,2.764000000000000057e+01
3.135098591549295932e+01,2.767999999999999972e+01
3.143436619718309899e+01,2.742999999999999972e+01
3.151774647887324221e+01,2.692999999999999972e+01
3.160112676056338188e+01,2.650000000000000000e+01
3.168450704225352155e+01,2.644999999999999929e+01
3.176788732394366477e+01,2.642000000000000171e+01
3.185126760563380444e+01,2.626000000000000156e+01
3.193464788732394410e+01,2.623999999999999844e+01
3.201802816901408733e+01,2.607999999999999829e+01
3.210140845070422699e+01,2.650000000000000000e+01
3.218478873239436666e+01,2.698999999999999844e+01
3.226816901408450633e+01,2.796999999999999886e+01
3.235154929577464600e+01,2.833999999999999986e+01
3.243492957746479277e+01,2.844999999999999929e+01
3.251830985915493244e+01,2.867000000000000171e+01
3.260169014084507211e+01,2.808999999999999986e+01
3.268507042253521178e+01,2.819000000000000128e+01
3.276845070422535144e+01,2.812999999999999901e+01
3.285183098591549111e+01,2.819000000000000128e+01
3.293521126760563789e+01,2.798000000000000043e+01
3.301859154929577755e+01,2.791000000000000014e+01
3.310197183098591722e+01,2.769000000000000128e+01
3.318535211267605689e+01,2.805000000000000071e+01
3.326873239436619656e+01,2.812999999999999901e+01
3.335211267605633623e+01,2.776999999999999957e+01
3.343549295774648300e+01,2.798000000000000043e+01
3.351887323943662267e+01,2.673999999999999844e+01
3.360225352112676234e+01,2.655000000000000071e+01
3.368563380281690200e+01,2.614999999999999858e+01
3.376901408450704167e+01,2.630999999999999872e+01
3.385239436619718134e+01,2.589000000000000057e+01
3.393577464788732811e+01,2.557000000000000028e+01
3.401915492957746778e+01,2.583999999999999986e+01
3.410253521126760745e+01,2.596999999999999886e+01
3.418591549295774712e+01,2.639999999999999858e+01
3.426929577464788679e+01,2.705000000000000071e+01
3.435267605633802646e+01,2.746999999999999886e+01
3.443605633802817323e+01,2.782999999999999829e+01
3.451943661971831290e+01,2.798000000000000043e+01
3.460281690140845257e+01,2.742000000000000171e+01
3.468619718309859223e+01,2.676000000000000156e+01
3.476957746478873190e+01,2.764999999999999858e+01
3.485295774647887157e+01,2.680999999999999872e+01
3.493633802816901834e+01,2.744000000000000128e+01
3.501971830985915801e+01,2.726000000000000156e+01
3.510309859154929768e+01,2.748000000000000043e+01
3.518647887323943735e+01,2.817999999999999972e+01
3.526985915492957702e+01,2.805999999999999872e+01
3.535323943661971668e+01,2.894000000000000128e+01
3.543661971830986346e+01,2.828000000000000114e+01
3.552000000000000313e+01,2.805000000000000071e+01
3.560338028169014279e+01,2.792000000000000171e+01
3.568676056338028246e+01,2.817999999999999972e+01
3.577014084507042213e+01,2.785000000000000142e+01
3.585352112676056180e+01,2.748000000000000043e+01
3.593690140845070857e+01,2.776000000000000156e+01
3.602028169014084824e+01,2.746999999999999886e+01
3.610366197183098791e+01,2.744000000000000128e+01
3.618704225352112758e+01,2.805999999999999872e+01
3.627042253521126725e+01,2.821999999999999886e+01
3.635380281690140691e+01,2.787999999999999901e+01
3.643718309859155369e+01,2.782999999999999829e+01
3.652056338028169336e+01,2.673000000000000043e+01
3.660394366197183302e+01,2.651000000000000156e+01
3.668732394366197269e+01,2.594000000000000128e+01
3.677070422535211236e+01,2.587000000000000099e+01
3.685408450704225203e+01,2.632999999999999829e+01
3.693746478873239880e+01,2.607000000000000028e+01
3.702084507042253847e+01,2.601000000000000156e+01
3.710422535211267814e+01,2.635999999999999943e+01
3.718760563380281781e+01,2.682999999999999829e+01
3.727098591549295747e+01,2.721000000000000085e+01
3.735436619718309714e+01,2.739000000000000057e+01
3.743774647887324392e+01,2.728000000000000114e+01
3.752112676056338358e+01,2.667999999999999972e+01
3.760450704225352325e+01,2.621999999999999886e+01
3.768788732394366292e+01,2.687999999999999901e+01
3.777126760563380259e+01,2.648000000000000043e+01
3.785464788732394226e+01,2.639999999999999858e+01
3.793802816901408903e+01,2.648999999999999844e+01
3.802140845070422870e+01,2.630000000000000071e+01
3.810478873239436837e+01,2.682999999999999829e+01
3.818816901408450804e+01,2.662999999999999901e+01
3.827154929577464770e+01,2.721999999999999886e+01
3.835492957746478737e+01,2.741000000000000014e+01
3.843830985915493414e+01,2.746999999999999886e+01
3.852169014084507381e+01,2.658999999999999986e+01
3.860507042253521348e+01,2.648000000000000043e+01
3.868845070422535315e+01,2.623000000000000043e+01
3.877183098591549282e+01,2.623000000000000043e+01
3.885521126760563249e+01,2.578000000000000114e+01
3.893859154929577926e+01,2.542999999999999972e+01
3.902197183098591893e+01,2.628999999999999915e+01
3.910535211267605860e+01,2.587999999999999901e+01
3.918873239436619826e+01,2.671999999999999886e+01
3.927211267605633793e+01,2.708999999999999986e+01
3.935549295774647760e+01,2.750000000000000000e+01
3.943887323943662437e+01,2.658999999999999986e+01
3.952225352112676404e+01,2.621999999999999886e+01
3.960563380281690371e+01,2.589999999999999858e+01
3.968901408450704338e+01,2.589999999999999858e+01
3.977239436619718305e+01,2.548999999999999844e+01
3.985577464788732271e+01,2.514999999999999858e+01
3.993915492957746949e+01,2.551000000000000156e+01
4.002253521126760916e+01,2.564999999999999858e+01
4.010591549295774882e+01,2.612000000000000099e+01
4.018929577464788849e+01,2.646000000000000085e+01
4.027267605633802816e+01,2.658999999999999986e+01
4.035605633802816783e+01,2.646000000000000085e+01
4.043943661971831460e+01,2.664999999999999858e+01
4.052281690140845427e+01,2.635000000000000142e+01
4.060619718309859394e+01,2.598000000000000043e+01
4.068957746478873361e+01,2.546000000000000085e+01
4.077295774647887328e+01,2.580000000000000071e+01
4.085633802816901294e+01,2.612999999999999901e+01
4.093971830985915972e+01,2.594999999999999929e+01
4.102309859154929939e+01,2.601000000000000156e+01
4.110647887323943905e+01,2.617999999999999972e+01
4.118985915492957872e+01,2.644000000000000128e+01
4.127323943661971839e+01,2.666000000000000014e+01
4.135661971830985806e+01,2.682000000000000028e+01
4.144000000000000483e+01,2.705000000000000071e+01
4.152338028169014450e+01,2.701000000000000156e+01
4.160676056338028417e+01,2.658999999999999986e+01
4.169014084507042384e+01,2.696999999999999886e+01
4.177352112676056350e+01,2.692999999999999972e+01
4.185690140845070317e+01,2.750000000000000000e+01
4.194028169014084995e+01,2.755000000000000071e+01
4.202366197183098961e+01,2.812999999999999901e+01
4.210704225352112928e+01,2.758999999999999986e+01
4.219042253521126895e+01,2.794999999999999929e+01
4.227380281690140862e+01,2.835000000000000142e+01
4.235718309859154829e+01,2.787000000000000099e+01
4.244056338028169506e+01,2.744000000000000128e+01
4.252394366197183473e+01,2.712000000000000099e+01
4.260732394366197440e+01,2.648000000000000043e+01
4.269070422535211407e+01,2.685000000000000142e+01
4.277408450704225373e+01,2.660000000000000142e+01
4.285746478873239340e+01,2.682000000000000028e+01
4.294084507042253307e+01,2.610000000000000142e+01
4.302422535211267984e+01,2.637999999999999901e+01
4.310760563380281951e+01,2.694000000000000128e+01
4.319098591549295918e+01,2.742000000000000171e+01
4.327436619718309885e+01,2.700000000000000000e+01
4.335774647887323852e+01,2.757999999999999829e+01
4.344112676056337818e+01,2.753000000000000114e+01
4.352450704225352496e+01,2.707999999999999829e+01
4.360788732394366463e+01,2.678999999999999915e+01
4.369126760563380429e+01,2.680000000000000071e+01
4.377464788732394396e+01,2.676000000000000156e+01
4.385802816901408363e+01,2.744999999999999929e+01
4.394140845070422330e+01,2.742999999999999972e+01
4.402478873239437007e+01,2.728000000000000114e+01
4.410816901408450974e+01,2.755999999999999872e+01
4.419154929577464941e+01,2.757999999999999829e+01
4.427492957746478908e+01,2.846000000000000085e+01
4.435830985915492874e+01,2.787000000000000099e+01
4.444169014084506841e+01,2.776999999999999957e+01
4.452507042253521519e+01,2.775000000000000000e+01
4.460845070422535485e+01,2.780000000000000071e+01
4.469183098591549452e+01,2.742999999999999972e+01
4.477521126760563419e+01,2.698999999999999844e+01
4.485859154929577386e+01,2.696000000000000085e+01
4.494197183098591353e+01,2.726999999999999957e+01
4.502535211267606030e+01,2.746000000000000085e+01
4.510873239436619997e+01,2.741000000000000014e+01
4.519211267605633964e+01,2.775000000000000000e+01
4.527549295774647931e+01,2.823999999999999844e+01
4.535887323943661897e+01,2.837999999999999901e+01
4.544225352112675864e+01,2.878000000000000114e+01
4.552563380281690542e+01,2.728999999999999915e+01
4.560901408450704508e+01,2.692999999999999972e+01
4.569239436619718475e+01,2.692000000000000171e+01
4.577577464788732442e+01,2.696999999999999886e+01
4.585915492957746409e+01,2.651000000000000156e+01
4.594253521126760376e+01,2.635999999999999943e+01
4.602591549295775053e+01,2.646000000000000085e+01
4.610929577464789020e+01,2.616000000000000014e+01
4.619267605633802987e+01,2.671999999999999886e+01
4.627605633802816953e+01,2.714000000000000057e+01
4.635943661971830920e+01,2.764000000000000057e+01
4.644281690140844887e+01,2.732000000000000028e+01
4.652619718309859564e+01,2.612000000000000099e+01
4.660957746478873531e+01,2.539000000000000057e+01
4.669295774647887498e+01,2.539000000000000057e+01
4.677633802816901465e+01,2.537000000000000099e+01
4.685971830985915432e+01,2.492999999999999972e+01
4.694309859154929399e+01,2.494999999999999929e+01
4.702647887323944076e+01,2.501999999999999957e+01
4.710985915492958043e+01,2.555999999999999872e+01
4.719323943661972010e+01,2.662000000000000099e+01
4.727661971830985976e+01,2.748000000000000043e+01
4.735999999999999943e+01,2.757000000000000028e+01
4.744338028169013910e+01,2.764999999999999858e+01
4.752676056338028587e+01,2.717999999999999972e+01
4.761014084507042554e+01,2.703000000000000114e+01
4.769352112676056521e+01,2.673000000000000043e+01
4.777690140845070488e+01,2.676999999999999957e+01
4.786028169014084455e+01,2.623000000000000043e+01
4.794366197183098421e+01,2.587000000000000099e+01
4.802704225352113099e+01,2.573999999999999844e+01
4.811042253521127066e+01,2.594000000000000128e+01
4.819380281690141032e+01,2.630000000000000071e+01
4.827718309859154999e+01,2.721000000000000085e+01
4.836056338028168966e+01,2.769999999999999929e+01
4.844394366197182933e+01,2.805999999999999872e+01
4.852732394366197610e+01,2.714999999999999858e+01
